1,10384,c:stcv:7087083,und,,1781,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10385,c:stcv:7087091,und,,1781,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10386,c:stcv:7087100,und,,1781,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,colo,colo,normal,a::06.5983:1.5,apud J. Grangé
1,10387,c:stcv:7087135,und,,1782,(YYYY),,,YYYY,a::91.493.2000:1,Antwerp,oip,ext,ext,normal,a::06.5983:1,"Grangé, Joannes"
1,10388,c:stcv:7087137,und,,1782,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10389,c:stcv:7087200,und,,1782,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10390,c:stcv:7087205,und,,1782,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10391,c:stcv:7087207,und,,1782,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10392,c:stcv:7087209,und,,1782,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10393,c:stcv:7087214,und,,1782,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10394,c:stcv:7087217,und,,1782,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,colo,colo,normal,a::06.5983:1.5,apud J. Grangé
1,10395,c:stcv:7087222,und,,1783,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10396,c:stcv:7087223,und,,1783,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10397,c:stcv:7087224,und,,1783,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10398,c:stcv:7087226,und,,1783,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10399,c:stcv:7087230,und,,1783,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10400,c:stcv:7087235,und,,1783,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10401,c:stcv:7087240,und,,1783,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,colo,colo,normal,a::06.5983:1.5,apud J. Grangé
1,10402,c:stcv:7087244,und,,1784,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10403,c:stcv:7087248,und,,1784,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.8,typis Joannis Grangé
1,10404,c:stcv:7087255,und,,1784,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10405,c:stcv:7087263,und,,1784,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.8,typis Joannis Grangé
1,10406,c:stcv:7087269,und,,1784,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10407,c:stcv:7087275,und,,1784,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10408,c:stcv:7087283,und,,1784,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,colo,colo,normal,a::06.5983:1.5,apud J. Grangé
1,10409,c:stcv:7087303,und,,1785,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10410,c:stcv:7087307,und,,1785,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.3,typis J. Grangé
1,10411,c:stcv:7087313,und,,1785,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.3,typis J. Grangé
1,10412,c:stcv:7087321,und,,1785,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.8,typis Joannis Grangé
1,10413,c:stcv:7087338,und,,1785,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.8,typis Joannis Grangé
1,10414,c:stcv:7087346,und,,1785,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.5,apud J. Grangé
1,10415,c:stcv:7087355,und,,1785,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,colo,colo,normal,a::06.5983:1.5,apud J. Grangé
1,10416,c:stcv:7087360,und,,1786,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.8,typis Joannis Grangé
1,10417,c:stcv:7087364,und,,1786,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.8,typis Joannis Grangé
1,10418,c:stcv:7087370,und,,1786,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.8,typis Joannis Grangé
1,10419,c:stcv:7087373,und,,1786,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.8,typis Joannis Grangé
1,10420,c:stcv:7087381,und,,1786,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.8,typis Joannis Grangé
1,10421,c:stcv:7087390,und,,1786,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.8,typis Joannis Grangé
1,10422,c:stcv:7087395,und,,1786,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,colo,colo,normal,a::06.5983:1.5,apud J. Grangé
1,10423,c:stcv:7087402,und,,1787,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,colo,colo,normal,a::06.5983:1.5,apud J. Grangé
1,10424,c:stcv:7087413,und,,1789,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.3,typis J. Grangé
1,10425,c:stcv:7087423,und,,1790,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10426,c:stcv:7087492,und,,1791,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10427,c:stcv:7087493,und,,1791,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10428,c:stcv:7087494,und,,1792,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10429,c:stcv:7087495,prt,,1778,(YYYY),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5980:1.3,Hubertus Bincken
1,10430,c:stcv:7087499,prt,,1778,(YYYY),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5980:1.3,Hubertus Bincken
1,10431,c:stcv:7087502,und,,1778,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10432,c:stcv:7087508,und,,1778,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10433,c:stcv:7087526,und,,1778,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10434,c:stcv:7087545,und,,1778,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10435,c:stcv:7087555,und,[1767-1788],1767,inter[YYYY-YYYY],,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10436,c:stcv:7087561,prt,,1779,(YYYY),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5971:1.6,Joannes Godefridus Josephus de Roveroy
1,10437,c:stcv:7087570,prt,,1779,[YYYY],,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5971:1.6,Joannes Godefridus Josephus de Roveroy
1,10438,c:stcv:7087580,und,,1779,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10439,c:stcv:7087583,und,,1779,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10440,c:stcv:7087589,und,,1779,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10441,c:stcv:7087594,und,,1779,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10442,c:stcv:7087606,und,,1782,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10443,c:stcv:7087612,und,,1782,(YYYY),,,YYYY,a::91.493.2000:1,Antwerp,oip,ext,ext,normal,a::06.5971:1,"Roveroy, de, Joannes Godefridus Josephus"
1,10444,c:stcv:7087618,und,,1784,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10445,c:stcv:7087632,und,,1780,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.7,typis Joannis Godefridi Josephi de Roveroy
1,10446,c:stcv:7087641,und,,1785,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10447,c:stcv:7087647,und,,1786,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5971:1.5,typis Joannis G.J. de Roveroy
1,10448,c:stcv:7087652,und,,1788,(YYYY),,,YYYY,a::91.493.2000:1,Antwerp,oip,ext,ext,normal,a::06.5971:1,"Roveroy, de, Joannes Godefridus Josephus"
1,10449,c:stcv:7087685,prt,,1785,(YYYY),,,YYYY,a::91.493.2000:1.42,Anvers,oip,fp,fp,normal,a::06.6239:1.2,C. de Vos
1,10450,c:stcv:7087714,und,,1673,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.2927:1.11,apud Michaelem Cnobbaert
1,10451,c:stcv:7087721,und,,1670,YYYY,,,YYYY,a::91.493.2800:1.5,Mechliniæ,oip,fp,fp,normal,a::06.276:1.6,typis Gisberti Lintsii
1,10452,c:stcv:7087734,und,,1672,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.2927:1.11,apud Michaelem Cnobbaert
1,10453,c:stcv:7087756,und,,1764,(YYYY-),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,colo,colo,normal,a::06.5471:1.1,typis Joannis Jacobs
1,10454,c:stcv:7087784,und,,1758,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.5471:1.1,typis Joannis Jacobs
1,10455,c:stcv:7087796,und,,1754,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.5471:1.1,typis Joannis Jacobs
1,10456,c:stcv:7088377,und,,1760,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.5471:1.1,typis Joannis Jacobs
1,10457,c:stcv:7088386,und,,1759,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.5471:1.1,typis Joannis Jacobs
1,10458,c:stcv:7088397,und,,1756,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.5471:1.1,typis Joannis Jacobs
1,10459,c:stcv:7088415,und,[1777-1785],1777,inter[YYYY-YYYY],,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.5287:1.4,typis Ludovici Josephi Urban
1,10460,c:stcv:7088455,und,,1790,[YYYY?],,,YYYY,a::91.0001:1,s.l.,oip,fp,fp,normal,a::06.6691:1.1,Drukkerey der waerheyd
1,10461,c:stcv:7088484,und,,1766,YYYY,,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.6207:1.1,typis Joannis Francisci van Overbeke
1,10462,c:stcv:7088506,prt,,1793,(YYYY-),,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.6286:1.1,A.J.D. de Braeckenier
1,10463,c:stcv:7088523,und,,1788,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,ext,normal,a::06.4053:1,s.n.
1,10464,c:stcv:7088533,prt,,1793,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.6434:1.3,Benoit le Francq
1,10465,c:stcv:7088536,prt,,1774,(YYYY-),,,YYYY,a::91.44.0201:1.23,Paris,oip,fp,fp,normal,a::06.6692:1.1,Guil. Desprez
2,10466,c:stcv:7088536,bslb,,1774,(YYYY-),,,YYYY,a::91.493.3000:1.19,Louvain,oip,fp,fp,normal,a::06.5981:1.10,Michel
1,10467,c:stcv:7088549,und,,1725,(YYYY),,,YYYY,a::91.493.9000:1.6,Ghendt,oip,fp,fp,normal,a::06.6266:1.1,Franciscus en Dominicus vander Ween
1,10468,c:stcv:7088614,und,,1725,(YYYY),,,YYYY,a::91.493.9000:1.6,Ghendt,oip,fp,fp,normal,a::06.6266:1.1,Franciscus en Dominicus vander Ween
1,10469,c:stcv:7088615,und,,1712,YYYY,,,YYYY,a::91.493.1000:1.8,Bruxellis,oip,fp,fp,normal,a::06.5969:1.4,apud t'Serstevens
1,10470,c:stcv:7088621,prt,,1792,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.6406:1.1,Emmanuel Flon
1,10471,c:stcv:7088626,und,,1788,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10472,c:stcv:7088634,und,,1788,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10473,c:stcv:7088644,und,,1788,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10474,c:stcv:7088652,und,,1788,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10475,c:stcv:7088665,und,,1789,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10476,c:stcv:7088679,und,,1787,YYYY,,,YYYY,a::91.436.10818:1.4,Vienne,oip,fp,ext,normal,a::06.4053:1,s.n.
2,10477,c:stcv:7088679,bslb,,1787,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.6434:1.3,Benoit le Francq
1,10478,c:stcv:7088700,und,,1788,YYYY,,,YYYY,a::91.493.3000:1,Louvain,oip,ext,fp,normal,a::06.6361:1.6,Imprimerie de l'université
1,10479,c:stcv:7088711,und,,1787,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10480,c:stcv:7088732,und,,1789,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10481,c:stcv:7088751,und,,1788,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10482,c:stcv:7088762,und,,1787,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,ext,normal,a::06.4053:1,s.n.
1,10483,c:stcv:7088767,und,,1788,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10484,c:stcv:7088773,und,,1779,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.5761:1.5,Imprimerie académique
1,10485,c:stcv:7088791,prt,,1781,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.6200:1.1,J. vanden Berghen
1,10486,c:stcv:7088812,und,,1772,(YYYY-),,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.6470:1.1,Judocus Begyn
1,10487,c:stcv:7088853,und,,1790,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,ext,normal,a::06.4053:1,s.n.
1,10488,c:stcv:7088860,und,,1791,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10489,c:stcv:7088863,und,,1791,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10490,c:stcv:7088869,und,,1793,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,ext,normal,a::06.4053:1,s.n.
1,10491,c:stcv:7088896,und,,1787,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,fp,normal,a::06.6655:1.1,Imprimerie des nations
1,10492,c:stcv:7089032,und,,1790,YYYY,,,YYYY,a::91.493.9000:1,Ghent,oip,ext,ext,normal,a::06.6595:1,"Lemaire, Louis"
1,10493,c:stcv:7089043,und,,1789,[YYYY-],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10494,c:stcv:7089077,prt,,1791,YYYY,,,YYYY,a::91.44.10670:1.6,Lille,oip,fp,fp,normal,a::06.6673:1.2,J.J. Jacquez
1,10495,c:stcv:7089133,und,,1775,YYYY,,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.6361:1.4,e typographia academica
1,10496,c:stcv:7089195,und,,1783,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10497,c:stcv:7089214,bsl,,1794,YYYY,,,YYYY,a::91.410.10341:1.3,Londres,oip,fp,fp,normal,a::06.6693:1.1,P. Elmsly
2,10498,c:stcv:7089214,bslb,,1794,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.6434:1.1,B. le Francq
1,10499,c:stcv:7089237,und,,1793,YYYY,,,YYYY,a::91.410.10341:1.3,Londres,oip,fp,fp,normal,a::06.4711:1.2,l'auteur
2,10500,c:stcv:7089237,bslb,,1793,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.6434:1.1,B. le Francq
1,10501,c:stcv:7089265,und,,1784,YYYY,,,YYYY,a::91.44.0201:1.23,Paris,oip,fp,ext,normal,a::06.4053:1,s.n.
2,10502,c:stcv:7089265,bslb,,1784,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.6434:1.1,B. le Francq
1,10503,c:stcv:7089594,und,,1773,YYYY,,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.6361:1.5,typis academicis
1,10504,c:stcv:7089610,und,,1787,YYYY,,,YYYY,a::91.493.3000:1.19,Louvain,oip,fp,fp,normal,a::06.6479:1.2,Jos. Michel
1,10505,c:stcv:7089614,und,,1787,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10506,c:stcv:7089621,und,,1790,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10507,c:stcv:7089623,prt,,1759,(YYYY),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3032:1.1,Alexander Everaerts
1,10508,c:stcv:7089633,und,,1790,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10509,c:stcv:7089642,prt,,1789,(YYYY-),,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.6294:1.1,Ph. Spillebaut
1,10510,c:stcv:7089650,und,,1787,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10511,c:stcv:7089654,und,,1790,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,ext,normal,a::06.4053:1,s.n.
1,10512,c:stcv:7089657,und,,1789,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10513,c:stcv:7089660,und,,1787,YYYY,,,YYYY,a::91.493.8620:1.3,Nieuport,oip,fp,ext,normal,a::06.4053:1,s.n.
1,10514,c:stcv:7089675,und,,1582,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3667:1.1,ex officina Christophori Plantini
1,10515,c:stcv:7089701,und,,1582,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.3667:1.1,ex officina Christophori Plantini
1,10516,c:stcv:7089715,prt,,1785,YYYY,,,YYYY,a::91.493.8000:1.13,Brugge,oip,fp,fp,normal,a::06.6694:1.1,Joseph Bogaert
1,10517,c:stcv:7089735,und,,1789,(YYYY),,,YYYY,a::91.493.9000:1.4,Gend,oip,colo,colo,normal,a::06.6293:1.1,Bernard Poelman
1,10518,c:stcv:7089743,und,,1785,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.6361:1.5,typis academicis
1,10519,c:stcv:7089753,prt,,1784,(YYYY),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5983:1.2,J. Grangé
1,10520,c:stcv:7089767,und,,1770,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5980:1.5,typis Huberti Bincken
1,10521,c:stcv:7089779,und,,1758,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10522,c:stcv:7089795,und,,1741,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.209:1.3,typis Martini van Overbeke
1,10523,c:stcv:7089812,und,,1741,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10524,c:stcv:7089817,und,,1741,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10525,c:stcv:7090396,und,,1781,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10526,c:stcv:7090397,und,,1781,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10527,c:stcv:7090398,und,,1779,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,colo,colo,normal,a::06.5981:1.8,e typographia J.P.G. Michel
1,10528,c:stcv:7090401,und,,1792,(YYYY),,,YYYY,a::91.493.1000:1.8,Bruxellis,oip,fp,fp,normal,a::06.6190:1.3,apud Ant. Collaer
1,10529,c:stcv:7090404,und,,1792,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.5981:1.8,e typographia J.P.G. Michel
1,10530,c:stcv:7090407,und,,1780,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,10531,c:stcv:7090412,und,,1785,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.5981:1.8,e typographia J.P.G. Michel
1,10532,c:stcv:7090416,und,,1793,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.5981:1.8,e typographia J.P.G. Michel
1,10533,c:stcv:7090418,und,,1780,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5963:1.2,typis J:P: de Cort
1,10534,c:stcv:7090424,und,,1780,(YYYY-),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,colo,colo,normal,a::06.5983:1.3,typis J. Grangé
1,10535,c:stcv:7090429,prt,,1788,(YYYY),,,YYYY,a::91.493.2000:1.42,Anvers,oip,fp,fp,normal,a::06.5983:1.1,Jean Grangé
1,10536,c:stcv:7090473,und,,1708,(YYYY),,,YYYY,a::91.493.2000:1,Antwerp,oip,ext,ext,normal,a::06.5304:1,"Moretus, Balthasar IV"
1,10537,c:stcv:7090529,prt,,1784,YYYY,,1783,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6236:1.2,Cornelius Martinus Spanoghe
1,10538,c:stcv:7090567,prtb,,1793,(YYYY-),,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.6407:1.2,Lemaire
1,10539,c:stcv:7090575,und,,1783,YYYY,,,YYYY,a::91.493.1000:1.8,Bruxellis,oip,fp,fp,normal,a::06.5761:1.4,typis regiæ academiæ
1,10540,c:stcv:7090586,und,,1783,YYYY,,,YYYY,a::91.493.1000:1.8,Bruxellis,oip,fp,fp,normal,a::06.5761:1.4,typis regiæ academiæ
1,10541,c:stcv:7090594,und,,1787,YYYY,,,YYYY,a::91.493.1000:1.8,Bruxellis,oip,fp,fp,normal,a::06.5761:1.4,typis regiæ academiæ
1,10542,c:stcv:7090663,prt,,1700,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3258:1.1,Joannes van Soest
1,10543,c:stcv:7090677,und,,1615,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.2948:1.5,apvd Gasparem Bellervm
1,10544,c:stcv:7091238,prt,,1713,YYYY,,,YYYY,a::91.493.2000:1.1,Amberes,oip,fp,fp,normal,a::06.5288:1.4,Juan Bautista Verdussen
1,10545,c:stcv:7091372,und,,1784,YYYY,,,YYYY,a::91.493.1000:1.8,Bruxellis,oip,fp,fp,normal,a::06.6406:1.5,typis Emmamuelis Flon
1,10546,c:stcv:7091386,und,,1594,YYYY,,,YYYY,a::91.493.2000:1.68,Antuerpiæ,oip,fp,fp,normal,a::06.3204:1.8,excudebat Martinus Nutius
