1,15521,c:stcv:12911674,lat,dt
1,15522,c:stcv:12911675,lat,dt
1,15523,c:stcv:12911676,lat,dt
1,15524,c:stcv:12911677,lat,dt
1,15525,c:stcv:12911678,lat,dt
1,15526,c:stcv:12911679,lat,dt
1,15527,c:stcv:12911680,dut,dt
1,15528,c:stcv:12911681,lat,dt
1,15529,c:stcv:12911682,lat,dt
1,15530,c:stcv:12911683,lat,dt
1,15531,c:stcv:12911684,lat,dt
1,15532,c:stcv:12911685,fre,dt
1,15533,c:stcv:12911686,lat,dt
1,15534,c:stcv:12911687,lat,dt
2,15535,c:stcv:12911687,grc,dt
1,15536,c:stcv:12911688,fre,dt
1,15537,c:stcv:12911689,fre,dt
1,15538,c:stcv:12911690,lat,dt
1,15539,c:stcv:12911691,lat,dt
1,15540,c:stcv:12911692,lat,bt
2,15541,c:stcv:12911692,fre,dt
1,15542,c:stcv:12911693,fre,dt
1,15543,c:stcv:12911694,lat,dt
1,15544,c:stcv:12911695,lat,dt
1,15545,c:stcv:12911696,lat,dt
1,15546,c:stcv:12911697,lat,dt
1,15547,c:stcv:12911698,lat,dt
1,15548,c:stcv:12911699,lat,dt
1,15549,c:stcv:12911700,lat,dt
1,15550,c:stcv:12911701,lat,bt
2,15551,c:stcv:12911701,lat,dt
3,15552,c:stcv:12911701,fre,dt
1,15553,c:stcv:12911702,lat,bt
2,15554,c:stcv:12911702,fre,dt
1,15555,c:stcv:12911703,dut,dt
1,15556,c:stcv:12911704,fre,dt
1,15557,c:stcv:12911705,lat,bt
2,15558,c:stcv:12911705,fre,dt
3,15559,c:stcv:12911705,lat,dt
1,15560,c:stcv:12911706,dut,dt
1,15561,c:stcv:12911707,lat,bt
2,15562,c:stcv:12911707,lat,dt
3,15563,c:stcv:12911707,fre,dt
1,15564,c:stcv:12911708,lat,bt
2,15565,c:stcv:12911708,fre,dt
3,15566,c:stcv:12911708,lat,dt
1,15567,c:stcv:12911709,dut,dt
1,15568,c:stcv:12911710,lat,bt
2,15569,c:stcv:12911710,fre,dt
3,15570,c:stcv:12911710,lat,dt
1,15571,c:stcv:12911711,lat,bt
2,15572,c:stcv:12911711,lat,dt
3,15573,c:stcv:12911711,fre,dt
1,15574,c:stcv:12911712,lat,bt
2,15575,c:stcv:12911712,lat,dt
3,15576,c:stcv:12911712,fre,dt
1,15577,c:stcv:12911713,lat,bt
2,15578,c:stcv:12911713,lat,dt
3,15579,c:stcv:12911713,fre,dt
1,15580,c:stcv:12911714,lat,bt
2,15581,c:stcv:12911714,lat,dt
3,15582,c:stcv:12911714,fre,dt
1,15583,c:stcv:12911715,lat,bt
2,15584,c:stcv:12911715,lat,dt
3,15585,c:stcv:12911715,fre,dt
1,15586,c:stcv:12911716,lat,bt
2,15587,c:stcv:12911716,lat,dt
3,15588,c:stcv:12911716,fre,dt
1,15589,c:stcv:12911717,lat,bt
2,15590,c:stcv:12911717,lat,dt
3,15591,c:stcv:12911717,fre,dt
1,15592,c:stcv:12911718,dut,dt
1,15593,c:stcv:12911719,lat,dt
1,15594,c:stcv:12911720,fre,dt
1,15595,c:stcv:12911721,fre,dt
1,15596,c:stcv:12911722,fre,dt
1,15597,c:stcv:12911723,lat,dt
1,15598,c:stcv:12911724,lat,dt
1,15599,c:stcv:12911725,fre,dt
1,15600,c:stcv:12911726,lat,bt
2,15601,c:stcv:12911726,fre,dt
1,15602,c:stcv:12911727,fre,dt
1,15603,c:stcv:12911728,fre,dt
1,15604,c:stcv:12911729,lat,dt
1,15605,c:stcv:12911730,fre,dt
1,15606,c:stcv:12911731,lat,bt
2,15607,c:stcv:12911731,fre,dt
1,15608,c:stcv:12911732,lat,bt
2,15609,c:stcv:12911732,fre,dt
1,15610,c:stcv:12911733,fre,dt
1,15611,c:stcv:12911734,dut,dt
1,15612,c:stcv:12911735,dut,dt
1,15613,c:stcv:12911736,dut,dt
1,15614,c:stcv:12911737,dut,dt
1,15615,c:stcv:12911738,dut,dt
1,15616,c:stcv:12911739,dut,dt
1,15617,c:stcv:12911740,dut,dt
1,15618,c:stcv:12911741,dut,dt
1,15619,c:stcv:12911742,lat,dt
1,15620,c:stcv:12911743,fre,dt
1,15621,c:stcv:12911744,lat,bt
2,15622,c:stcv:12911744,fre,dt
3,15623,c:stcv:12911744,lat,dt
1,15624,c:stcv:12911745,spa,bt
2,15625,c:stcv:12911745,fre,dt
1,15626,c:stcv:12911746,lat,dt
1,15627,c:stcv:12911747,lat,dt
1,15628,c:stcv:12911748,fre,dt
1,15629,c:stcv:12911749,fre,dt
1,15630,c:stcv:12911750,lat,dt
1,15631,c:stcv:12911751,lat,dt
1,15632,c:stcv:12911752,lat,dt
1,15633,c:stcv:12911753,fre,dt
1,15634,c:stcv:12911754,fre,dt
1,15635,c:stcv:12911755,ita,bt
2,15636,c:stcv:12911755,fre,dt
1,15637,c:stcv:12911756,lat,dt
1,15638,c:stcv:12911757,lat,dt
1,15639,c:stcv:12911758,lat,dt
1,15640,c:stcv:12911759,lat,dt
1,15641,c:stcv:12911760,lat,dt
1,15642,c:stcv:12911761,lat,dt
1,15643,c:stcv:12911762,lat,dt
1,15644,c:stcv:12911763,lat,dt
1,15645,c:stcv:12911764,lat,dt
1,15646,c:stcv:12911765,lat,dt
1,15647,c:stcv:12911766,fre,dt
1,15648,c:stcv:12911767,lat,dt
1,15649,c:stcv:12911768,lat,dt
1,15650,c:stcv:12911769,spa,dt
1,15651,c:stcv:12911770,fre,dt
1,15652,c:stcv:12911771,lat,dt
1,15653,c:stcv:12911772,fre,dt
1,15654,c:stcv:12911773,lat,dt
1,15655,c:stcv:12911774,dut,dt
1,15656,c:stcv:12911775,lat,dt
1,15657,c:stcv:12911776,lat,dt
1,15658,c:stcv:12911777,lat,dt
1,15659,c:stcv:12911778,lat,dt
1,15660,c:stcv:12911779,dut,dt
1,15661,c:stcv:12911780,dut,dt
1,15662,c:stcv:12911781,lat,dt
2,15663,c:stcv:12911781,fre,dt
1,15664,c:stcv:12911782,lat,dt
1,15665,c:stcv:12911783,lat,dt
1,15666,c:stcv:12911784,dut,dt
1,15667,c:stcv:12911785,dut,dt
1,15668,c:stcv:12911786,fre,dt
1,15669,c:stcv:12911787,fre,dt
1,15670,c:stcv:12911788,fre,dt
1,15671,c:stcv:12911789,lat,dt
1,15672,c:stcv:12911790,fre,dt
1,15673,c:stcv:12911791,dut,bt
2,15674,c:stcv:12911791,fre,dt
1,15675,c:stcv:12911792,lat,dt
1,15676,c:stcv:12911793,fre,dt
1,15677,c:stcv:12911794,heb,bt
2,15678,c:stcv:12911794,grc,bt
3,15679,c:stcv:12911794,lat,bt
4,15680,c:stcv:12911794,dut,dt
1,15681,c:stcv:12911795,fre,dt
1,15682,c:stcv:12911796,ita,bt
2,15683,c:stcv:12911796,fre,dt
1,15684,c:stcv:12911797,lat,dt
1,15685,c:stcv:12911798,lat,dt
1,15686,c:stcv:12911799,dut,dt
1,15687,c:stcv:12911800,fre,dt
1,15688,c:stcv:12911801,dut,dt
1,15689,c:stcv:12911802,lat,dt
1,15690,c:stcv:12911803,fre,dt
1,15691,c:stcv:12911804,lat,dt
1,15692,c:stcv:12911805,lat,dt
1,15693,c:stcv:12911806,dut,dt
1,15694,c:stcv:12911807,fre,dt
1,15695,c:stcv:12911808,lat,dt
1,15696,c:stcv:12911809,dut,dt
1,15697,c:stcv:12911810,fre,dt
1,15698,c:stcv:12911811,fre,dt
1,15699,c:stcv:12911812,fre,dt
1,15700,c:stcv:12911813,lat,bt
2,15701,c:stcv:12911813,fre,dt
1,15702,c:stcv:12911814,fre,dt
1,15703,c:stcv:12911815,dut,dt
1,15704,c:stcv:12911816,fre,dt
1,15705,c:stcv:12911817,lat,dt
1,15706,c:stcv:12911818,fre,dt
1,15707,c:stcv:12911819,fre,dt
1,15708,c:stcv:12911820,fre,dt
1,15709,c:stcv:12911821,fre,dt
1,15710,c:stcv:12911822,fre,dt
1,15711,c:stcv:12911823,lat,dt
1,15712,c:stcv:12911824,fre,dt
1,15713,c:stcv:12911825,heb,bt
2,15714,c:stcv:12911825,grc,bt
3,15715,c:stcv:12911825,lat,bt
4,15716,c:stcv:12911825,dut,dt
1,15717,c:stcv:12911826,dut,dt
1,15718,c:stcv:12911827,dut,dt
1,15719,c:stcv:12911828,dut,dt
1,15720,c:stcv:12911829,dut,dt
1,15721,c:stcv:12911830,lat,dt
1,15722,c:stcv:12911831,dut,dt
1,15723,c:stcv:12911832,lat,dt
1,15724,c:stcv:12911833,lat,dt
1,15725,c:stcv:12911834,spa,dt
1,15726,c:stcv:12911835,lat,bt
2,15727,c:stcv:12911835,dut,dt
1,15728,c:stcv:12911836,dut,bt
2,15729,c:stcv:12911836,fre,dt
1,15730,c:stcv:12911837,lat,dt
1,15731,c:stcv:12911838,lat,dt
1,15732,c:stcv:12911839,lat,dt
1,15733,c:stcv:12911840,lat,bt
2,15734,c:stcv:12911840,dut,dt
1,15735,c:stcv:12911841,lat,dt
1,15736,c:stcv:12911842,lat,dt
1,15737,c:stcv:12911843,lat,dt
1,15738,c:stcv:12911844,lat,dt
1,15739,c:stcv:12911845,lat,dt
1,15740,c:stcv:12911846,dut,dt
1,15741,c:stcv:12911847,dut,dt
1,15742,c:stcv:12911848,lat,dt
2,15743,c:stcv:12911848,fre,dt
3,15744,c:stcv:12911848,spa,dt
1,15745,c:stcv:12911849,dut,dt
1,15746,c:stcv:12911850,dut,dt
1,15747,c:stcv:12911851,dut,dt
1,15748,c:stcv:12911852,fre,dt
1,15749,c:stcv:12911853,lat,dt
1,15750,c:stcv:12911854,lat,dt
1,15751,c:stcv:12911855,lat,dt
2,15752,c:stcv:12911855,dut,dt
1,15753,c:stcv:12911856,lat,dt
1,15754,c:stcv:12911857,lat,dt
1,15755,c:stcv:12911858,lat,dt
1,15756,c:stcv:12911859,lat,dt
1,15757,c:stcv:12911860,lat,dt
1,15758,c:stcv:12911861,dut,dt
1,15759,c:stcv:12911863,lat,bt
2,15760,c:stcv:12911863,dut,dt
1,15761,c:stcv:12911864,dut,dt
1,15762,c:stcv:12911865,lat,dt
1,15763,c:stcv:12911866,lat,dt
1,15764,c:stcv:12911868,lat,dt
1,15765,c:stcv:12911869,spa,bt
2,15766,c:stcv:12911869,fre,dt
1,15767,c:stcv:12911870,lat,dt
1,15768,c:stcv:12911871,lat,dt
1,15769,c:stcv:12911872,lat,bt
2,15770,c:stcv:12911872,dut,dt
1,15771,c:stcv:12911873,dut,dt
1,15772,c:stcv:12911874,lat,dt
1,15773,c:stcv:12911875,lat,dt
1,15774,c:stcv:12911876,lat,dt
1,15775,c:stcv:12911877,lat,dt
1,15776,c:stcv:12911878,lat,dt
1,15777,c:stcv:12911879,lat,dt
1,15778,c:stcv:12911880,lat,dt
1,15779,c:stcv:12911881,lat,dt
1,15780,c:stcv:12911882,lat,dt
1,15781,c:stcv:12911883,lat,dt
1,15782,c:stcv:12911884,lat,dt
1,15783,c:stcv:12911885,fre,dt
1,15784,c:stcv:12911886,fre,dt
1,15785,c:stcv:12911887,lat,dt
1,15786,c:stcv:12911888,fre,dt
1,15787,c:stcv:12911889,lat,dt
1,15788,c:stcv:12911890,fre,dt
1,15789,c:stcv:12911891,lat,dt
1,15790,c:stcv:12911892,fre,dt
1,15791,c:stcv:12911893,fre,dt
1,15792,c:stcv:12911894,fre,dt
1,15793,c:stcv:12911895,fre,dt
1,15794,c:stcv:12911896,spa,dt
1,15795,c:stcv:12911897,dut,dt
1,15796,c:stcv:12911898,spa,dt
2,15797,c:stcv:12911898,fre,dt
1,15798,c:stcv:12911899,lat,dt
1,15799,c:stcv:12911900,lat,dt
2,15800,c:stcv:12911900,dut,dt
1,15801,c:stcv:12911901,fre,dt
1,15802,c:stcv:12911902,lat,bt
2,15803,c:stcv:12911902,fre,dt
3,15804,c:stcv:12911902,dut,mt
1,15805,c:stcv:12911903,lat,dt
1,15806,c:stcv:12911904,lat,dt
1,15807,c:stcv:12911905,lat,dt
1,15808,c:stcv:12911906,lat,dt
1,15809,c:stcv:12911907,fre,dt
1,15810,c:stcv:12911908,fre,dt
1,15811,c:stcv:12911909,fre,dt
1,15812,c:stcv:12911910,fre,dt
1,15813,c:stcv:12911911,lat,dt
1,15814,c:stcv:12911912,lat,dt
1,15815,c:stcv:12911913,lat,bt
2,15816,c:stcv:12911913,fre,dt
1,15817,c:stcv:12911914,dut,dt
1,15818,c:stcv:12911915,dut,dt
2,15819,c:stcv:12911915,fre,dt
1,15820,c:stcv:12911916,lat,dt
1,15821,c:stcv:12911917,dut,dt
1,15822,c:stcv:12911918,fre,dt
1,15823,c:stcv:12911919,lat,dt
1,15824,c:stcv:12911920,dut,dt
1,15825,c:stcv:12911921,fre,dt
1,15826,c:stcv:12911922,fre,dt
2,15827,c:stcv:12911922,dut,dt
1,15828,c:stcv:12911923,dut,dt
1,15829,c:stcv:12911924,fre,dt
1,15830,c:stcv:12911925,lat,dt
1,15831,c:stcv:12911926,lat,dt
1,15832,c:stcv:12911927,lat,dt
1,15833,c:stcv:12911928,lat,dt
1,15834,c:stcv:12911929,fre,dt
1,15835,c:stcv:12911930,fre,dt
1,15836,c:stcv:12911931,lat,dt
1,15837,c:stcv:12911932,lat,dt
1,15838,c:stcv:12911933,lat,dt
1,15839,c:stcv:12911934,dut,dt
1,15840,c:stcv:12911935,fre,dt
1,15841,c:stcv:12911936,fre,dt
2,15842,c:stcv:12911936,spa,dt
1,15843,c:stcv:12911937,lat,dt
1,15844,c:stcv:12911938,dut,dt
1,15845,c:stcv:12911939,lat,dt
1,15846,c:stcv:12911940,lat,dt
1,15847,c:stcv:12911941,fre,dt
1,15848,c:stcv:12911942,fre,dt
1,15849,c:stcv:12911943,lat,dt
1,15850,c:stcv:12911944,lat,dt
1,15851,c:stcv:12911945,fre,dt
1,15852,c:stcv:12911946,fre,dt
1,15853,c:stcv:12911947,fre,dt
1,15854,c:stcv:12911948,fre,dt
1,15855,c:stcv:12911949,fre,dt
1,15856,c:stcv:12911950,fre,dt
1,15857,c:stcv:12911951,fre,dt
1,15858,c:stcv:12911952,fre,dt
1,15859,c:stcv:12911953,fre,dt
1,15860,c:stcv:12911954,fre,dt
1,15861,c:stcv:12911955,fre,dt
1,15862,c:stcv:12911956,lat,dt
1,15863,c:stcv:12911957,lat,dt
1,15864,c:stcv:12911958,lat,dt
1,15865,c:stcv:12911959,lat,dt
1,15866,c:stcv:12911960,lat,dt
1,15867,c:stcv:12911961,lat,dt
1,15868,c:stcv:12911962,lat,dt
1,15869,c:stcv:12911963,lat,dt
1,15870,c:stcv:12911964,lat,dt
1,15871,c:stcv:12911965,lat,dt
1,15872,c:stcv:12911966,lat,dt
1,15873,c:stcv:12911967,lat,dt
1,15874,c:stcv:12911968,lat,dt
1,15875,c:stcv:12911969,lat,dt
1,15876,c:stcv:12911970,lat,dt
1,15877,c:stcv:12911971,lat,dt
1,15878,c:stcv:12911972,lat,dt
1,15879,c:stcv:12911973,lat,dt
1,15880,c:stcv:12911974,lat,dt
1,15881,c:stcv:12911975,lat,dt
1,15882,c:stcv:12911976,lat,dt
1,15883,c:stcv:12911977,lat,dt
1,15884,c:stcv:12911978,lat,dt
1,15885,c:stcv:12911979,lat,dt
1,15886,c:stcv:12911980,lat,dt
1,15887,c:stcv:12911981,lat,dt
1,15888,c:stcv:12911982,lat,dt
1,15889,c:stcv:12911983,lat,dt
1,15890,c:stcv:12911984,lat,dt
1,15891,c:stcv:12911985,lat,dt
1,15892,c:stcv:12911986,lat,dt
1,15893,c:stcv:12911987,lat,dt
1,15894,c:stcv:12911988,lat,dt
1,15895,c:stcv:12911989,lat,dt
1,15896,c:stcv:12911990,lat,dt
1,15897,c:stcv:12911991,lat,dt
1,15898,c:stcv:12911992,lat,dt
1,15899,c:stcv:12911993,lat,dt
1,15900,c:stcv:12911994,lat,dt
1,15901,c:stcv:12911995,lat,dt
1,15902,c:stcv:12911996,lat,dt
1,15903,c:stcv:12911997,lat,dt
1,15904,c:stcv:12911998,lat,dt
1,15905,c:stcv:12911999,lat,dt
1,15906,c:stcv:12912000,fre,dt
1,15907,c:stcv:12912001,lat,dt
1,15908,c:stcv:12912002,fre,dt
1,15909,c:stcv:12912003,lat,dt
1,15910,c:stcv:12912004,lat,dt
1,15911,c:stcv:12912005,lat,dt
1,15912,c:stcv:12912006,lat,dt
1,15913,c:stcv:12912007,lat,dt
1,15914,c:stcv:12912008,lat,dt
1,15915,c:stcv:12912009,lat,dt
1,15916,c:stcv:12912010,lat,dt
1,15917,c:stcv:12912011,lat,dt
2,15918,c:stcv:12912011,dut,dt
1,15919,c:stcv:12912012,lat,dt
1,15920,c:stcv:12912013,lat,dt
1,15921,c:stcv:12912014,lat,dt
1,15922,c:stcv:12912015,lat,dt
1,15923,c:stcv:12912016,lat,dt
1,15924,c:stcv:12912017,lat,dt
1,15925,c:stcv:12912018,lat,dt
1,15926,c:stcv:12912019,lat,bt
2,15927,c:stcv:12912019,fre,dt
1,15928,c:stcv:12912020,lat,dt
1,15929,c:stcv:12912021,fre,dt
1,15930,c:stcv:12912022,fre,dt
1,15931,c:stcv:12912023,lat,dt
1,15932,c:stcv:12912024,fre,dt
1,15933,c:stcv:12912025,lat,bt
2,15934,c:stcv:12912025,dut,dt
1,15935,c:stcv:12912026,lat,bt
2,15936,c:stcv:12912026,dut,dt
1,15937,c:stcv:12912027,lat,bt
2,15938,c:stcv:12912027,dut,dt
1,15939,c:stcv:12912028,lat,bt
2,15940,c:stcv:12912028,dut,dt
1,15941,c:stcv:12912029,lat,bt
2,15942,c:stcv:12912029,dut,dt
1,15943,c:stcv:12912030,lat,dt
1,15944,c:stcv:12912031,lat,dt
1,15945,c:stcv:12912032,fre,dt
1,15946,c:stcv:12912033,lat,dt
1,15947,c:stcv:12912034,lat,dt
1,15948,c:stcv:12912035,fre,dt
1,15949,c:stcv:12912036,fre,dt
1,15950,c:stcv:12912037,fre,dt
1,15951,c:stcv:12912038,lat,dt
1,15952,c:stcv:12912039,lat,dt
1,15953,c:stcv:12912040,fre,dt
1,15954,c:stcv:12912041,fre,dt
1,15955,c:stcv:12912042,fre,dt
1,15956,c:stcv:12912043,lat,dt
1,15957,c:stcv:12912044,fre,dt
1,15958,c:stcv:12912045,lat,dt
1,15959,c:stcv:12912046,lat,dt
1,15960,c:stcv:12912047,lat,dt
1,15961,c:stcv:12912048,ita,bt
2,15962,c:stcv:12912048,lat,dt
1,15963,c:stcv:12912049,fre,dt
1,15964,c:stcv:12912050,lat,dt
1,15965,c:stcv:12912051,lat,dt
1,15966,c:stcv:12912052,lat,dt
1,15967,c:stcv:12912053,lat,dt
1,15968,c:stcv:12912054,lat,dt
1,15969,c:stcv:12912055,lat,dt
1,15970,c:stcv:12912056,lat,dt
1,15971,c:stcv:12912057,spa,bt
2,15972,c:stcv:12912057,fre,dt
1,15973,c:stcv:12912058,spa,dt
1,15974,c:stcv:12912059,fre,dt
1,15975,c:stcv:12912060,spa,dt
1,15976,c:stcv:12912061,fre,dt
1,15977,c:stcv:12912062,fre,dt
2,15978,c:stcv:12912062,dut,dt
1,15979,c:stcv:12912063,fre,dt
1,15980,c:stcv:12912064,fre,dt
1,15981,c:stcv:12912065,lat,dt
1,15982,c:stcv:12912066,spa,bt
2,15983,c:stcv:12912066,fre,dt
1,15984,c:stcv:12912067,lat,dt
1,15985,c:stcv:12912068,fre,dt
1,15986,c:stcv:12912069,fre,dt
1,15987,c:stcv:12912070,lat,dt
1,15988,c:stcv:12912071,dut,dt
1,15989,c:stcv:12912072,fre,dt
2,15990,c:stcv:12912072,lat,dt
1,15991,c:stcv:12912073,dut,dt
1,15992,c:stcv:12912074,lat,dt
1,15993,c:stcv:12912075,grc,bt
2,15994,c:stcv:12912075,lat,dt
3,15995,c:stcv:12912075,grc,dt
1,15996,c:stcv:12912076,fre,dt
1,15997,c:stcv:12912077,fre,dt
1,15998,c:stcv:12912078,fre,dt
1,15999,c:stcv:12912079,fre,dt
1,16000,c:stcv:12912080,fre,dt
1,16001,c:stcv:12912081,fre,dt
1,16002,c:stcv:12912082,fre,dt
1,16003,c:stcv:12912083,grc,bt
2,16004,c:stcv:12912083,fre,dt
1,16005,c:stcv:12912084,lat,dt
1,16006,c:stcv:12912085,lat,dt
1,16007,c:stcv:12912086,lat,bt
2,16008,c:stcv:12912086,fre,dt
1,16009,c:stcv:12912087,spa,dt
1,16010,c:stcv:12912088,spa,dt
1,16011,c:stcv:12912089,dut,dt
1,16012,c:stcv:12912090,dut,dt
1,16013,c:stcv:12912091,lat,dt
2,16014,c:stcv:12912091,fre,dt
1,16015,c:stcv:12912092,dut,dt
1,16016,c:stcv:12912093,fre,dt
1,16017,c:stcv:12912094,lat,dt
1,16018,c:stcv:12912095,lat,dt
1,16019,c:stcv:12912096,fre,dt
1,16020,c:stcv:12912097,fre,dt
1,16021,c:stcv:12912098,fre,dt
1,16022,c:stcv:12912099,fre,dt
1,16023,c:stcv:12912100,fre,dt
1,16024,c:stcv:12912101,fre,dt
1,16025,c:stcv:12912102,fre,dt
1,16026,c:stcv:12912103,fre,dt
1,16027,c:stcv:12912104,lat,dt
1,16028,c:stcv:12912105,fre,dt
1,16029,c:stcv:12912106,fre,dt
1,16030,c:stcv:12912107,dut,dt
2,16031,c:stcv:12912107,spa,dt
1,16032,c:stcv:12912108,fre,dt
2,16033,c:stcv:12912108,spa,dt
1,16034,c:stcv:12912109,lat,dt
2,16035,c:stcv:12912109,dut,dt
1,16036,c:stcv:12912110,fre,dt
1,16037,c:stcv:12912111,dut,dt
1,16038,c:stcv:12912112,dut,dt
1,16039,c:stcv:12912113,lat,dt
1,16040,c:stcv:12912114,fre,dt
1,16041,c:stcv:12912115,fre,dt
2,16042,c:stcv:12912115,ita,dt
1,16043,c:stcv:12912116,lat,dt
1,16044,c:stcv:12912117,lat,dt
1,16045,c:stcv:12912118,lat,dt
1,16046,c:stcv:12912119,lat,dt
1,16047,c:stcv:12912120,lat,dt
1,16048,c:stcv:12912121,lat,dt
1,16049,c:stcv:12912122,lat,dt
1,16050,c:stcv:12912123,lat,dt
1,16051,c:stcv:12912124,lat,dt
1,16052,c:stcv:12912125,lat,dt
1,16053,c:stcv:12912126,lat,dt
1,16054,c:stcv:12912127,lat,dt
1,16055,c:stcv:12912128,lat,dt
1,16056,c:stcv:12912129,lat,dt
1,16057,c:stcv:12912130,dut,dt
1,16058,c:stcv:12912131,dut,dt
1,16059,c:stcv:12912132,lat,dt
1,16060,c:stcv:12912134,fre,dt
1,16061,c:stcv:12912135,fre,dt
1,16062,c:stcv:12912136,fre,dt
1,16063,c:stcv:12912137,fre,dt
1,16064,c:stcv:12912138,dut,dt
1,16065,c:stcv:12912140,lat,dt
1,16066,c:stcv:12912141,fre,dt
1,16067,c:stcv:12912142,fre,dt
1,16068,c:stcv:12912143,lat,dt
1,16069,c:stcv:12912144,lat,dt
1,16070,c:stcv:12912145,lat,dt
1,16071,c:stcv:12912146,lat,dt
1,16072,c:stcv:12912147,dut,dt
1,16073,c:stcv:12912148,fre,dt
1,16074,c:stcv:12912149,dut,dt
1,16075,c:stcv:12912150,dut,dt
1,16076,c:stcv:12912151,dut,dt
1,16077,c:stcv:12912152,fre,dt
1,16078,c:stcv:12912153,fre,dt
1,16079,c:stcv:12912154,fre,dt
1,16080,c:stcv:12912155,fre,dt
1,16081,c:stcv:12912156,dut,dt
1,16082,c:stcv:12912157,fre,dt
1,16083,c:stcv:12912158,spa,bt
2,16084,c:stcv:12912158,dut,dt
1,16085,c:stcv:12912159,lat,dt
1,16086,c:stcv:12912160,dut,dt
1,16087,c:stcv:12912161,lat,dt
1,16088,c:stcv:12912162,lat,dt
1,16089,c:stcv:12912163,fre,dt
1,16090,c:stcv:12912164,fre,dt
1,16091,c:stcv:12912165,fre,dt
1,16092,c:stcv:12912166,fre,dt
1,16093,c:stcv:12912167,fre,dt
1,16094,c:stcv:12912168,fre,dt
1,16095,c:stcv:12912169,lat,dt
1,16096,c:stcv:12912170,lat,dt
1,16097,c:stcv:12912171,lat,dt
1,16098,c:stcv:12912172,lat,dt
1,16099,c:stcv:12912173,lat,dt
1,16100,c:stcv:12912174,lat,dt
1,16101,c:stcv:12912175,lat,dt
1,16102,c:stcv:12912176,lat,dt
1,16103,c:stcv:12912177,ita,bt
2,16104,c:stcv:12912177,fre,dt
1,16105,c:stcv:12912178,fre,dt
1,16106,c:stcv:12912179,fre,dt
1,16107,c:stcv:12912180,fre,dt
1,16108,c:stcv:12912181,lat,dt
1,16109,c:stcv:12912182,lat,dt
1,16110,c:stcv:12912183,fre,dt
1,16111,c:stcv:12912184,ita,bt
2,16112,c:stcv:12912184,lat,dt
1,16113,c:stcv:12912185,dut,dt
1,16114,c:stcv:12912186,fre,dt
1,16115,c:stcv:12912187,fre,dt
1,16116,c:stcv:12912188,lat,dt
1,16117,c:stcv:12912189,lat,dt
1,16118,c:stcv:12912190,dut,dt
1,16119,c:stcv:12912191,lat,dt
1,16120,c:stcv:12912192,lat,dt
1,16121,c:stcv:12912193,dut,dt
1,16122,c:stcv:12912194,lat,dt
1,16123,c:stcv:12912195,dut,dt
1,16124,c:stcv:12912196,dut,dt
1,16125,c:stcv:12912197,dut,dt
1,16126,c:stcv:12912198,lat,dt
1,16127,c:stcv:12912199,dut,dt
1,16128,c:stcv:12912200,lat,dt
1,16129,c:stcv:12912201,lat,dt
1,16130,c:stcv:12912202,lat,dt
1,16131,c:stcv:12912203,dut,dt
1,16132,c:stcv:12912204,lat,dt
1,16133,c:stcv:12912205,lat,bt
2,16134,c:stcv:12912205,dut,dt
1,16135,c:stcv:12912206,lat,dt
1,16136,c:stcv:12912207,lat,dt
1,16137,c:stcv:12912208,lat,dt
1,16138,c:stcv:12912209,lat,dt
1,16139,c:stcv:12912210,lat,dt
1,16140,c:stcv:12912211,dut,dt
1,16141,c:stcv:12912212,lat,dt
1,16142,c:stcv:12912213,lat,bt
2,16143,c:stcv:12912213,fre,dt
1,16144,c:stcv:12912214,lat,dt
1,16145,c:stcv:12912215,lat,dt
1,16146,c:stcv:12912216,fre,dt
1,16147,c:stcv:12912217,dut,dt
1,16148,c:stcv:12912218,dut,dt
1,16149,c:stcv:12912219,spa,dt
1,16150,c:stcv:12912220,lat,dt
1,16151,c:stcv:12912221,lat,dt
1,16152,c:stcv:12912222,lat,dt
1,16153,c:stcv:12912223,lat,dt
1,16154,c:stcv:12912224,lat,dt
1,16155,c:stcv:12912225,lat,dt
1,16156,c:stcv:12912226,lat,dt
1,16157,c:stcv:12912227,lat,dt
1,16158,c:stcv:12912228,lat,dt
1,16159,c:stcv:12912229,lat,dt
1,16160,c:stcv:12912230,dut,dt
1,16161,c:stcv:12912231,lat,dt
1,16162,c:stcv:12912232,fre,dt
1,16163,c:stcv:12912233,fre,dt
1,16164,c:stcv:12912234,lat,dt
1,16165,c:stcv:12912235,lat,dt
1,16166,c:stcv:12912236,lat,bt
2,16167,c:stcv:12912236,fre,dt
1,16168,c:stcv:12912237,fre,dt
1,16169,c:stcv:12912238,lat,dt
1,16170,c:stcv:12912239,fre,dt
1,16171,c:stcv:12912240,lat,dt
1,16172,c:stcv:12912241,fre,bt
2,16173,c:stcv:12912241,dut,dt
1,16174,c:stcv:12912242,lat,dt
1,16175,c:stcv:12912243,dut,dt
1,16176,c:stcv:12912244,dut,dt
1,16177,c:stcv:12912245,lat,dt
1,16178,c:stcv:12912246,dut,dt
1,16179,c:stcv:12912247,lat,bt
2,16180,c:stcv:12912247,fre,dt
1,16181,c:stcv:12912248,lat,dt
1,16182,c:stcv:12912249,lat,bt
2,16183,c:stcv:12912249,dut,dt
1,16184,c:stcv:12912250,lat,bt
2,16185,c:stcv:12912250,dut,dt
1,16186,c:stcv:12912251,lat,dt
